2014-10-09 09:50:18,906   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=6]
2014-10-09 09:50:19,575   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=7]
2014-10-09 09:50:19,882   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=9]
2014-10-09 09:50:20,226   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=10]
2014-10-09 09:50:20,884   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=11]
2014-10-09 09:50:21,228   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=13]
2014-10-09 09:50:21,564   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=14]
2014-10-09 09:50:22,264   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=15]
2014-10-09 09:50:22,601   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=16]
2014-10-09 09:50:22,949   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=18]
2014-10-09 09:50:23,636   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=19]
2014-10-09 09:50:24,000   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=20]
2014-10-09 09:50:24,368   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=22]
2014-10-09 09:50:25,117   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=23]
2014-10-09 09:50:25,505   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=24]
2014-10-09 09:50:25,851   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=26]
2014-10-09 09:50:26,529   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=27]
2014-10-09 09:50:26,883   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=28]
2014-10-09 09:50:27,272   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=30]
2014-10-09 09:50:28,210   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=31]
2014-10-09 09:50:28,746   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=32]
2014-10-09 09:50:29,196   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=33]
2014-10-09 09:50:29,868   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=35]
2014-10-09 09:50:30,225   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=36]
2014-10-09 09:50:30,565   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=37]
2014-10-09 09:50:31,248   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=39]
2014-10-09 09:50:31,618   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=40]
2014-10-09 09:50:31,967   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=41]
2014-10-09 09:50:32,631   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=43]
2014-10-09 09:50:32,968   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=44]
2014-10-09 09:50:33,338   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=45]
2014-10-09 09:50:33,993   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=46]
2014-10-09 09:50:34,331   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=48]
2014-10-09 09:50:34,677   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=49]
2014-10-09 09:50:35,378   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=50]
2014-10-09 09:50:35,769   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=52]
2014-10-09 09:50:36,123   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=53]
2014-10-09 09:50:36,808   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=54]
2014-10-09 09:50:37,145   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=56]
2014-10-09 09:50:37,485   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=57]
2014-10-09 09:50:38,166   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=58]
2014-10-09 09:50:38,503   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=60]
2014-10-09 09:50:38,874   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=61]
2014-10-09 09:50:39,534   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=62]
2014-10-09 09:50:39,865   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=63]
2014-10-09 09:50:40,211   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=65]
2014-10-09 09:50:41,094   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=66]
2014-10-09 09:50:41,547   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=67]
2014-10-09 09:50:42,016   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=69]
2014-10-09 09:50:42,965   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=70]
2014-10-09 09:50:43,339   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=71]
2014-10-09 09:50:43,685   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=73]
2014-10-09 09:50:44,328   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=74]
2014-10-09 09:50:44,678   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=75]
2014-10-09 09:50:45,037   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=76]
2014-10-09 09:50:45,691   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=78]
2014-10-09 09:50:46,138   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=79]
2014-10-09 09:50:46,542   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=80]
2014-10-09 09:50:47,267   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=82]
2014-10-09 09:50:47,611   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=83]
2014-10-09 09:50:47,963   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=84]
2014-10-09 09:50:48,624   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=86]
2014-10-09 09:50:48,977   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=87]
2014-10-09 09:50:49,352   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=88]
2014-10-09 09:50:50,021   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=90]
2014-10-09 09:50:50,362   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=91]
2014-10-09 09:50:50,705   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=92]
2014-10-09 09:50:51,387   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=93]
2014-10-09 09:50:52,115   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=95]
2014-10-09 09:50:52,488   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=96]
2014-10-09 09:50:53,161   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=97]
2014-10-09 09:50:53,162   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_START, pathString=C:\Users\mike.hampton\Pictures\temp\xmen, status=0, error=null, count=5]
2014-10-09 09:50:53,278   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp\xmen, status=0, error=null, count=40]
2014-10-09 09:50:53,392   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp\xmen, status=0, error=null, count=60]
2014-10-09 09:50:53,504   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp\xmen, status=0, error=null, count=80]
2014-10-09 09:50:53,505   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_START, pathString=C:\Users\mike.hampton\Pictures\temp\xmen\weak, status=0, error=null, count=1]
2014-10-09 09:50:53,628   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp\xmen\weak, status=0, error=null, count=200]
2014-10-09 09:50:53,629   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_COMPLETE, pathString=C:\Users\mike.hampton\Pictures\temp\xmen\weak, status=0, error=null, count=2]
2014-10-09 09:50:53,629   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp\xmen, status=0, error=null, count=120]
2014-10-09 09:50:53,629   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_COMPLETE, pathString=C:\Users\mike.hampton\Pictures\temp\xmen, status=0, error=null, count=6]
2014-10-09 09:50:53,629   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=100]
2014-10-09 09:50:53,629   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_COMPLETE, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=231]
2014-10-09 09:53:03,028   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_START, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=230]
2014-10-09 09:53:03,313   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=1]
2014-10-09 09:53:04,002   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=2]
2014-10-09 09:53:04,350   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=3]
2014-10-09 09:53:04,760   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=5]
2014-10-09 09:53:05,519   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=6]
2014-10-09 09:53:05,892   DEBUG test.name.hampton.mike.gallery.solr.BuildSOLRCoreTest: Observable update: SOLRIndexingEvent [source=name.hampton.mike.gallery.solr.BuildSOLRCore@49049a04, eventType=INDEXING_PROGRESS, pathString=C:\Users\mike.hampton\Pictures\temp, status=0, error=null, count=7]
